method,local_estimate
local_neighbor,0.094442246944154
local_neighbor,0.7708543519244747
local_neighbor,0.8201632535428507
local_neighbor,0.7652843816760747
local_neighbor,0.6137627633892314
local_neighbor,0.7538897345929817
local_neighbor,0.7186019031298734
local_neighbor,0.6532630930108202
local_neighbor,0.6574884011600169
local_neighbor,0.7342870121243363
local_neighbor,0.38063234762546605
local_neighbor,0.5684287175134847
local_neighbor,0.6973729948287821
local_neighbor,0.7137213231004853
local_neighbor,0.6516560783147529
local_neighbor,0.7200962087463819
local_neighbor,0.47513182671638654
local_neighbor,0.4367727492423274
local_neighbor,0.5820679609984548
local_neighbor,0.37944684213151547
local_neighbor,0.6405367585178088
local_neighbor,0.40433057843634596
local_neighbor,0.16338880195672917
local_neighbor,0.3800789341868596
local_neighbor,0.4832403791731993
local_neighbor,0.2949901550051827
local_neighbor,0.4545519353743462
local_neighbor,0.19247406688671279
local_neighbor,0.24244776798345216
local_neighbor,0.35989643061441506
local_neighbor,0.4699723873330841
local_neighbor,0.4838493451649978
local_neighbor,0.42936861063576737
local_neighbor,0.20095464107786806
local_neighbor,0.5238727062795101
local_neighbor,0.33084218926717457
local_neighbor,0.36352808734434544
local_neighbor,0.36449000275846116
local_neighbor,0.42173967333194823
local_neighbor,0.2889151980193969
local_neighbor,0.2695395996237447
local_neighbor,0.23377011512113316
local_neighbor,0.6935986821488026
local_neighbor,0.021210048178184705
local_neighbor,0.5189071060511516
local_neighbor,0.4857274597765492
local_neighbor,0.505851704780353
local_neighbor,0.12696887335027235
local_neighbor,0.360735360932834
local_neighbor,0.6390484937246719
local_neighbor,0.4049151951996869
local_neighbor,0.4500480985929216
local_neighbor,0.24917752496773912
local_neighbor,0.45749236891759837
local_neighbor,0.5334078432808605
local_neighbor,0.4607602132914808
local_neighbor,0.33336348290117784
local_neighbor,0.3349273706766148
local_neighbor,0.519080065887219
local_neighbor,0.4232507267039475
local_neighbor,0.2610616809183054
local_neighbor,0.6065073162266263
local_neighbor,0.6092433086600427
local_neighbor,0.6030339175931765
local_neighbor,0.36064031064135815
local_neighbor,0.49644836958866395
local_neighbor,0.5703071037771279
local_neighbor,0.20855833168252164
local_neighbor,0.42180747486565257
local_neighbor,0.5850101684575932
local_neighbor,0.219204148182596
local_neighbor,0.5497608158724658
local_neighbor,0.6070363071104317
local_neighbor,0.8314155061728972
local_neighbor,0.3213020106389173
local_neighbor,0.48490125224298214
local_neighbor,0.5329272600669327
local_neighbor,0.20462762829616743
local_neighbor,0.23921700847758628
local_neighbor,0.43169409108395307
local_neighbor,0.16736677948677067
local_neighbor,0.7432518012771514
local_neighbor,0.7919232842744635
local_neighbor,0.2119858958578856
local_neighbor,0.6279915131668832
local_neighbor,0.6478969269530304
local_neighbor,0.5681035666027086
local_neighbor,0.5355807781252163
local_neighbor,0.42748844270618813
local_neighbor,0.5647959876691367
local_neighbor,0.8276863776802641
local_neighbor,0.3406788289982007
local_neighbor,0.30107319250771136
local_neighbor,0.3034609656280897
local_neighbor,0.4670911779302111
local_neighbor,0.3420544433736808
local_neighbor,0.24776317794873579
local_neighbor,0.6323222610288151
local_neighbor,0.6414666202991126
local_neighbor,0.5077519167568536
local_neighbor,0.8401506441878268
local_neighbor,0.5530046650936005
local_neighbor,0.4240251940499012
local_neighbor,0.4621859692773433
local_neighbor,0.45444818262800313
local_neighbor,0.6656417695920078
local_neighbor,0.6634764461043487
local_neighbor,0.5157677504177365
local_neighbor,0.5848481566071737
local_neighbor,0.3374806914338788
local_neighbor,0.521238495556804
local_neighbor,0.3979268230557341
local_neighbor,0.3336374935189178
local_neighbor,0.4129033316617166
local_neighbor,0.5270565978673247
local_neighbor,0.5861643331715982
local_neighbor,0.36003696167143756
local_neighbor,0.22164203422430387
local_neighbor,0.03602066434283864
local_neighbor,0.5537951901667151
local_neighbor,0.20784634801365515
local_neighbor,0.4824358834896044
local_neighbor,0.4961565499279355
local_neighbor,0.2733812373060532
local_neighbor,0.7490451502435885
local_neighbor,0.60614781138598
local_neighbor,0.4311629074959418
local_neighbor,0.36445765568650024
local_neighbor,0.054614671284910446
local_neighbor,0.6585443205600392
local_neighbor,0.6484304003379178
local_neighbor,0.26767209546811754
local_neighbor,0.613684883435697
local_neighbor,0.2723842225277382
local_neighbor,0.4362279173821433
local_neighbor,0.48243813491237264
local_neighbor,0.33163646262629626
local_neighbor,0.6617596954518754
local_neighbor,0.5743043880971245
local_neighbor,0.5117119675969349
local_neighbor,0.5161918067480077
local_neighbor,-0.012542417218245871
local_neighbor,0.5454731085414728
local_neighbor,0.47032118268698186
local_neighbor,0.2049256026616329
local_neighbor,0.6777408533912064
local_neighbor,0.37189682575885596
local_neighbor,0.42967933537966696
local_neighbor,0.5527356504929536
local_neighbor,0.45106164630701917
local_neighbor,0.690439691153597
local_neighbor,0.28043675997394274
local_neighbor,0.43877503982184896
local_neighbor,0.33044750723453
local_neighbor,0.6776372943267648
local_neighbor,0.5681083496387825
local_neighbor,0.4715660064825452
local_neighbor,0.3858374044205198
local_neighbor,0.36292775426520135
local_neighbor,0.6098215168087785
local_neighbor,0.4234910800033257
local_neighbor,0.27348719086194084
local_neighbor,0.5822824314932756
local_neighbor,0.6212966006108156
local_neighbor,0.44118135804974995
local_neighbor,0.5530360824874258
local_neighbor,0.38255666765757473
local_neighbor,0.4070667267253153
local_neighbor,0.4150495504616124
local_neighbor,0.5343264300296262
local_neighbor,0.4179564369212163
local_neighbor,0.5138984963221042
local_neighbor,0.36809106171503914
local_neighbor,0.5378178760888557
local_neighbor,0.26731213935615683
local_neighbor,0.5502696516491655
local_neighbor,0.4317576639517002
local_neighbor,0.3631033735962915
local_neighbor,0.39788369506486193
local_neighbor,0.4395778786210154
local_neighbor,0.4117405220021443
local_neighbor,0.6424990693333813
local_neighbor,0.2768907679332392
local_neighbor,0.5106991542355758
local_neighbor,0.31527606769821526
local_neighbor,0.9023425634139326
local_neighbor,0.31615028627545666
local_neighbor,0.3285384456498103
local_neighbor,0.583462363710939
local_neighbor,0.3761099627483901
local_neighbor,0.2936928290830715
local_neighbor,0.33073992288615084
local_neighbor,0.6221318900468714
local_neighbor,0.6738980223205362
local_neighbor,0.6430505191131155
local_neighbor,0.36918871337098913
local_neighbor,0.6101257163344139
local_neighbor,0.38301443313681643
local_neighbor,0.6004731192999124
local_neighbor,0.23290452459231714
local_neighbor,0.6427654606353075
local_neighbor,0.60104001182097
local_neighbor,0.5402862113337884
local_neighbor,0.5014491604311522
local_neighbor,0.3503217316335234
local_neighbor,0.5860057583321127
local_neighbor,0.2566157719593636
local_neighbor,0.4171131140335804
local_neighbor,0.4201850306999867
local_neighbor,0.6837765788289799
local_neighbor,0.7885693202148585
local_neighbor,0.5209808002987388
local_neighbor,0.40316319718823934
local_neighbor,0.6418788551070727
local_neighbor,0.45638326804067464
local_neighbor,0.6178159631091911
local_neighbor,0.29803410947421793
local_neighbor,0.8062863957549892
local_neighbor,0.7180254679225593
local_neighbor,0.7351217713804884
local_neighbor,0.681634028207745
local_neighbor,0.6394292583240543
local_neighbor,0.43667660124129065
local_neighbor,0.6661073935047719
local_neighbor,0.6584618192904887
local_neighbor,0.5113553113907816
local_neighbor,0.6337376877780642
local_neighbor,0.6796862767424589
local_neighbor,0.4951437102410468
local_neighbor,0.27012538293266186
local_neighbor,0.29508443179858435
local_neighbor,0.471125904103034
local_neighbor,0.5443134945851733
local_neighbor,0.6114064840917217
local_neighbor,0.5123139498415062
local_neighbor,0.5659697406229046
local_neighbor,0.43134115411124513
local_neighbor,0.4547272742015787
local_neighbor,0.2402339367291694
local_neighbor,0.42003049833955186
local_neighbor,0.23283013413568523
local_neighbor,0.7132507389072866
local_neighbor,0.1726972428566385
local_neighbor,0.5596779531253484
local_neighbor,0.5295865044033032
local_neighbor,0.4496414153189293
local_neighbor,0.29181743598899323
local_neighbor,0.46151808196643385
local_neighbor,0.4741849907770258
local_neighbor,0.6812463479212356
local_neighbor,0.40492464767044456
local_neighbor,0.5242189575590406
local_neighbor,0.6087315182597257
local_neighbor,0.6307900027008556
local_neighbor,0.6673592541205896
local_neighbor,0.5634736013551163
local_neighbor,0.12889699228327353
local_neighbor,0.433364978794771
local_neighbor,0.6797574938858244
local_neighbor,0.5374506882594077
local_neighbor,0.6041740142803791
local_neighbor,0.27039007743347576
local_neighbor,0.3317059370004986
local_neighbor,-0.018131323642521523
local_neighbor,0.5901604850353748
local_neighbor,0.5258758776855147
local_neighbor,0.42927654249825203
local_neighbor,0.3140765155570935
local_neighbor,0.35278455063554925
local_neighbor,0.42200085209112875
local_neighbor,0.2761084195570579
local_neighbor,0.18700568777496168
local_neighbor,0.537191867505695
local_neighbor,0.19070447801234036
local_neighbor,0.2549485742372774
local_neighbor,0.46958502554764603
local_neighbor,0.13780616558478628
local_neighbor,0.4474293519880927
local_neighbor,0.2234745272721717
local_neighbor,0.3770902943119899
local_neighbor,0.30831586179074355
local_neighbor,0.5290555028789324
local_neighbor,0.5613417864468749
local_neighbor,0.15888885107347128
local_neighbor,0.565337614059065
local_neighbor,0.49434774192285635
local_neighbor,0.5697163895742002
local_neighbor,0.2738336739110781
local_neighbor,0.3881332836422439
local_neighbor,0.46715038114582663
local_neighbor,0.551795913490088
local_neighbor,0.3422293400705879
local_neighbor,0.6820184631988881
local_neighbor,0.31039176990328665
local_neighbor,0.42141515532181295
local_neighbor,0.44537710376286554
local_neighbor,0.27214663105622444
local_neighbor,0.5391356754935528
local_neighbor,0.4278701483332106
local_neighbor,0.4672502815250629
local_neighbor,0.4960155995071863
local_neighbor,0.5649059775167372
local_neighbor,0.2944171961894808
local_neighbor,0.6883326218487099
local_neighbor,0.41749947733190884
local_neighbor,0.5290775871548503
local_neighbor,0.2609523495597458
local_neighbor,0.6899669590752879
local_neighbor,0.7631737967419193
local_neighbor,0.4287927743500881
local_neighbor,0.46344187550240995
local_neighbor,0.48554037646047654
local_neighbor,0.7635010750555091
local_neighbor,0.7089670513912779
local_neighbor,0.7057268088192744
local_neighbor,0.6459338208567418
local_neighbor,0.5951229275226962
local_neighbor,0.7187087654693471
local_neighbor,0.490430501270111
local_neighbor,0.4215571900574431
local_neighbor,0.5911029482858845
local_neighbor,0.1029880568887902
local_neighbor,0.5909330018755808
local_neighbor,0.029550749910326336
local_neighbor,0.45408979700505336
local_neighbor,0.4876131202292401
local_neighbor,0.41975979751054904
local_neighbor,-0.12681375152119875
local_neighbor,0.33209903037811284
local_neighbor,0.5598429452209592
local_neighbor,0.5301914118069831
local_neighbor,0.5213219194453339
local_neighbor,0.34273348978094426
local_neighbor,0.09095096299454306
local_neighbor,0.6356307800982313
local_neighbor,0.17662976579165296
local_neighbor,0.3008603758982074
local_neighbor,0.09246616459713267
local_neighbor,0.37680723047018794
local_neighbor,0.3666346341311253
local_neighbor,0.539725739612746
local_neighbor,0.7833195695382373
local_neighbor,0.3194212946100315
local_neighbor,0.12348504814708298
local_neighbor,0.5922244318708577
local_neighbor,0.47727306187916635
local_neighbor,0.6724889965791578
local_neighbor,0.5549716464241495
local_neighbor,0.6965048986067728
local_neighbor,0.5017010079149303
local_neighbor,0.10807896839306616
local_neighbor,0.06924178926830024
local_neighbor,0.32892273323020976
local_neighbor,0.836598354863118
local_neighbor,0.5904777047486747
local_neighbor,0.4449735263395187
local_neighbor,0.4158854715705651
local_neighbor,0.23109012520360755
local_neighbor,0.2801069170912938
local_neighbor,0.3298027131154031
local_neighbor,0.4114894256148851
local_neighbor,0.7354937835251497
local_neighbor,0.9532709947567145
local_neighbor,0.7548597018617945
local_neighbor,0.8487994751680012
local_neighbor,0.3089513011333299
local_neighbor,0.6953996334590057
local_neighbor,0.686703439159103
local_neighbor,0.5820714935733634
local_neighbor,1.3192104890649898
local_neighbor,0.9154104650362577
local_neighbor,0.8577058299554677
local_neighbor,0.8773923958991705
local_neighbor,0.6669254856963065
local_neighbor,0.9959306196367537
local_neighbor,0.5086180120602515
local_neighbor,0.28328159095747746
local_neighbor,0.9419995794773985
local_neighbor,0.8904577291259871
local_neighbor,0.7296042329468675
local_neighbor,0.7993034550454329
local_neighbor,0.8531937526876192
local_neighbor,0.7207036821344969
local_neighbor,0.7015746241952778
local_neighbor,0.49449606955128883
local_neighbor,0.31070484808620424
local_neighbor,0.32643438863861884
local_neighbor,0.6157256724911179
local_neighbor,0.4704911916539678
local_neighbor,0.19199437127845095
local_neighbor,0.6159813361278066
local_neighbor,0.6473142904219482
local_neighbor,0.3146486989352372
local_neighbor,0.6081565530309648
local_neighbor,0.269698347177955
local_neighbor,0.3386446088472185
local_neighbor,0.3079664108133069
local_neighbor,0.30368910068234956
local_neighbor,0.5026615495447659
local_neighbor,0.16956006437584434
local_neighbor,0.2657459300105175
local_neighbor,0.6549473078066486
local_neighbor,0.4126622222628483
local_neighbor,0.5127263067739106
local_neighbor,0.5498561094293661
local_neighbor,0.4069221276661402
local_neighbor,0.4845923049677495
local_neighbor,0.27743977096576056
local_neighbor,0.4791923855835397
local_neighbor,0.28670776924080893
local_neighbor,0.4384456480171613
local_neighbor,0.3902401752953886
local_neighbor,0.6122217801087447
local_neighbor,0.5848481566071737
local_neighbor,0.5377014135616344
local_neighbor,0.5338077010050627
local_neighbor,0.6484304003379178
local_neighbor,0.8610221913723219
local_neighbor,0.522253699051036
local_neighbor,0.47901634342256383
local_neighbor,0.4931453620705904
local_neighbor,0.6462688037638232
local_neighbor,0.4759242187711739
local_neighbor,0.3305658354265438
local_neighbor,0.24161128547427196
local_neighbor,1.0715540267940322
local_neighbor,0.9187295367620913
local_neighbor,0.6229104606781828
local_neighbor,0.37184725794018336
local_neighbor,0.4920536972095215
local_neighbor,0.5338171727699011
local_neighbor,0.3093260285860061
local_neighbor,0.5208467756603119
local_neighbor,0.29533448505994997
local_neighbor,0.7968226050345375
local_neighbor,0.513081892952069
local_neighbor,0.6394243765897337
local_neighbor,0.41109259855455027
